D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_34_794.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_34_794.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_34_794.jpg, 0, 0, 0, 7.879579E-05
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_34_896.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_34_896.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_34_896.jpg, 0, 0, 0, 7.838478E-05
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_34_998.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_34_998.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_34_998.jpg, 0, 0, 0, 7.854318E-05
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_35_100.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_35_100.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_35_100.jpg, 0, 0, 0, 8.04415E-05
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_35_202.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_35_202.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_35_202.jpg, 0, 0, 0, 7.820959E-05
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_35_306.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_35_306.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_35_306.jpg, 0, 0.3514797, 0, 0.3239161
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_35_409.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_35_409.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_35_409.jpg, 0, 0.04203002, 0, 0.527859
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_35_512.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_35_512.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_35_512.jpg, 0, 0, 0, 0.5146503
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_35_614.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_35_614.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_35_614.jpg, -0.3058599, 0, 0, 0.5072771
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_35_715.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_35_715.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_35_715.jpg, -0.5844975, 0, 0, 0.4978557
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_35_817.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_35_817.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_35_817.jpg, -0.3215961, 0, 0, 0.4941926
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_35_921.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_35_921.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_35_921.jpg, -0.01283639, 0, 0, 0.4892231
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_36_026.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_36_026.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_36_026.jpg, 0, 0.0260871, 0, 0.525008
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_36_129.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_36_129.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_36_129.jpg, 0, 0.2385441, 0, 0.7583013
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_36_232.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_36_232.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_36_232.jpg, 0, 0.0481083, 0, 0.8308257
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_36_334.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_36_334.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_36_334.jpg, 0, 0.3329988, 0, 1.08681
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_36_440.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_36_440.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_36_440.jpg, 0, 0.06590071, 0, 1.276287
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_36_546.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_36_546.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_36_546.jpg, -0.1369644, 0, 0, 1.270927
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_36_652.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_36_652.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_36_652.jpg, -0.4539759, 0, 0, 1.250155
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_36_752.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_36_752.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_36_752.jpg, -0.7540107, 0, 0, 1.222746
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_36_853.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_36_853.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_36_853.jpg, -1, 0, 0, 1.187177
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_36_953.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_36_953.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_36_953.jpg, -0.9205552, 0, 0, 1.16661
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_37_061.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_37_061.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_37_061.jpg, -0.6283818, 0.2921733, 0, 1.402568
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_37_168.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_37_168.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_37_168.jpg, -0.2761227, 0.002892593, 0, 1.556844
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_37_276.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_37_276.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_37_276.jpg, 0, 0, 0, 1.536016
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_37_381.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_37_381.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_37_381.jpg, 0, 0, 0, 1.52057
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_37_482.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_37_482.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_37_482.jpg, 0, 0, 0, 1.505321
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_37_582.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_37_582.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_37_582.jpg, 0, 0, 0, 1.490225
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_37_683.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_37_683.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_37_683.jpg, 0, 0.2727216, 0, 1.687299
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_37_791.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_37_791.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_37_791.jpg, 0, 0, 0, 1.825735
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_37_898.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_37_898.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_37_898.jpg, 0, 0.2994459, 0, 2.012964
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_38_008.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_38_008.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_38_008.jpg, 0, 0, 0, 2.183924
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_38_108.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_38_108.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_38_108.jpg, 0, 0, 0, 2.161941
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_38_209.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_38_209.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_38_209.jpg, -0.3025812, 0, 0, 2.132595
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_38_312.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_38_312.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_38_312.jpg, -0.5384961, 0, 0, 2.095508
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_38_418.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_38_418.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_38_418.jpg, -0.2216017, 0, 0, 2.0792
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_38_528.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_38_528.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_38_528.jpg, -0.0750651, 0, 0, 2.051334
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_38_634.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_38_634.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_38_634.jpg, -0.3921312, 0, 0, 2.02031
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_38_740.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_38_740.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_38_740.jpg, -0.6828276, 0, 0, 1.979537
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_38_846.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_38_846.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_38_846.jpg, -1, 0, 0, 1.91393
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_38_948.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_38_948.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_38_948.jpg, -1, 0, 0, 1.878771
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_39_055.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_39_055.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_39_055.jpg, -1, 0, 0, 1.845942
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_39_162.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_39_162.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_39_162.jpg, -0.6822054, 0, 0, 1.835264
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_39_266.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_39_266.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_39_266.jpg, -0.3434425, 0, 0, 1.820958
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_39_371.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_39_371.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_39_371.jpg, -0.02776444, 0, 0, 1.803075
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_39_478.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_39_478.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_39_478.jpg, 0, 0, 0, 1.784671
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_39_581.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_39_581.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_39_581.jpg, -0.288726, 0, 0, 1.761218
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_39_685.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_39_685.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_39_685.jpg, -0.5739132, 0, 0, 1.728886
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_39_792.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_39_792.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_39_792.jpg, -0.9429524, 0.3211473, 0, 1.926379
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_39_898.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_39_898.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_39_898.jpg, -1, 0.02433749, 0, 2.058104
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_39_998.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_39_998.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_39_998.jpg, -1, 0, 0, 2.032037
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_40_105.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_40_105.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_40_105.jpg, -1, 0, 0, 1.997127
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_40_211.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_40_211.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_40_211.jpg, -0.8611564, 0, 0, 1.964964
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_40_313.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_40_313.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_40_313.jpg, -0.5762083, 0, 0, 1.954483
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_40_416.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_40_416.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_40_416.jpg, -0.2660446, 0, 0, 1.940504
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_40_521.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_40_521.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_40_521.jpg, 0, 0, 0, 1.919515
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_40_628.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_40_628.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_40_628.jpg, 0, 0.2664048, 0, 2.163321
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_40_732.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_40_732.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_40_732.jpg, 0, 0, 0, 2.253732
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_40_836.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_40_836.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_40_836.jpg, 0, 0.2917065, 0, 2.450511
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_40_943.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_40_943.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_40_943.jpg, 0, 0.03598802, 0, 2.56076
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_41_048.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_41_048.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_41_048.jpg, 0, 0.1618749, 0, 2.643307
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_41_153.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_41_153.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_41_153.jpg, 0, 0.4564755, 0, 3.047731
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_41_254.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_41_254.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_41_254.jpg, 0, 0.7778519, 0, 3.831155
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_41_359.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_41_359.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_41_359.jpg, 0, 0.8560493, 0, 4.894526
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_41_465.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_41_465.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_41_465.jpg, 0, 0.5577282, 0, 5.631631
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_41_572.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_41_572.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_41_572.jpg, 0, 0.1890423, 0, 6.023318
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_41_679.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_41_679.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_41_679.jpg, 0, 0, 0, 5.991493
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_41_782.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_41_782.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_41_782.jpg, 0, 0, 0, 5.931383
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_41_885.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_41_885.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_41_885.jpg, -0.2648058, 0, 0, 5.857086
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_41_990.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_41_990.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_41_990.jpg, -0.6243165, 0, 0, 5.722001
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_42_094.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_42_094.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_42_094.jpg, -0.6445083, 0, 0, 5.616971
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_42_200.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_42_200.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_42_200.jpg, -0.3232527, 0, 0, 5.576846
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_42_303.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_42_303.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_42_303.jpg, -0.037416, 0, 0, 5.515946
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_42_409.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_42_409.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_42_409.jpg, 0, 0, 0, 5.446728
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_42_514.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_42_514.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_42_514.jpg, 0, 0, 0, 5.392067
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_42_616.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_42_616.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_42_616.jpg, 0, 0.2847873, 0, 5.564274
D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\center_2019_10_05_19_59_42_720.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\left_2019_10_05_19_59_42_720.jpg, D:\KAYNAK\Deep Learning\UdacitySimulator\Data\IMG\right_2019_10_05_19_59_42_720.jpg, 0, 0.5749659, 0, 6.098155
